Date,Open,High,Low,Close,Adj Close,Volume
2015-07-10,22.343615,22.376453,22.038694,22.127827,18.857553,5265630
2015-07-13,22.390526,22.498421,22.231030,22.442127,19.125404,6154569
2015-07-14,22.404598,22.578169,22.385836,22.498421,19.173378,3632459
2015-07-15,22.517185,22.601625,22.437437,22.559404,19.225348,2464173
2015-07-16,22.737665,22.944073,22.629770,22.826796,19.453222,4603469
2015-07-17,22.911236,23.000366,22.789268,22.864325,19.485205,3797025
2015-07-20,22.892471,23.141100,22.878399,22.911236,19.525185,2112042
2015-07-21,23.000366,23.051968,22.742357,22.784576,19.417240,2142269
2015-07-22,22.681374,22.845560,22.629770,22.808031,19.437231,3024320
2015-07-23,22.934690,23.005058,22.718903,22.850252,19.473211,2609127
2015-07-24,22.742357,22.972219,22.657919,22.690756,19.337288,3768637
2015-07-27,23.539841,23.910437,22.962837,22.962837,19.569159,8960231
2015-07-28,23.483547,23.661810,23.272449,23.464783,19.996922,5874025
2015-07-29,23.464783,23.572678,23.234921,23.460093,19.992924,4187890
2015-07-30,23.558605,23.840071,23.553913,23.755630,20.244783,4144643
2015-07-31,23.769705,23.816614,23.502312,23.750938,20.240788,4823091
2015-08-03,23.689955,24.088697,23.689955,24.037094,20.484653,3123021
2015-08-04,24.023022,24.159063,23.919819,23.985493,20.440676,2494145
2015-08-05,24.060551,24.112152,23.830688,23.971420,20.428682,3765661
2015-08-06,23.891672,24.266958,23.863525,23.994875,20.448673,3298784
2015-08-07,23.929199,24.027714,23.783777,23.783777,20.268772,2547964
2015-08-10,23.924509,24.163754,23.699337,24.121534,20.556610,2484827
2015-08-11,24.023022,24.065243,23.666500,23.788467,20.272768,3315831
2015-08-12,23.521076,23.553913,22.798651,22.892471,19.509193,5051273
2015-08-13,23.258375,23.352198,22.967529,23.037895,19.633121,2776481
2015-08-14,23.075424,23.188009,22.840870,22.962837,19.569159,2168759
2015-08-17,23.145790,23.253685,22.657919,22.934690,19.545170,2598548
2015-08-18,22.887781,23.403799,22.840870,23.286522,19.845007,3354796
2015-08-19,23.145790,23.159863,22.803341,22.803341,19.433233,2456584
2015-08-20,22.667299,22.700136,22.254484,22.282631,18.989479,3637173
2015-08-21,21.963638,22.231030,21.536749,21.574278,18.385815,6341976
2015-08-24,21.062950,21.236521,19.669699,20.584459,17.542282,13446917
2015-08-25,20.842470,21.349106,20.659517,20.983202,17.882093,10210890
2015-08-26,20.804941,21.302195,20.373362,20.847160,17.766159,6920628
2015-08-27,21.259975,21.799450,21.255285,21.616499,18.421795,6096227
2015-08-28,21.597733,21.705627,21.344416,21.677483,18.473764,2876150
2015-08-31,21.560205,21.757231,21.372562,21.503912,18.325848,3282734
2015-09-01,21.138008,21.283430,20.809631,21.114552,17.994030,4170158
2015-09-02,21.353798,21.550823,21.208374,21.306887,18.157942,4458324
2015-09-03,21.452311,21.691555,21.349106,21.522676,18.341841,5144219
2015-09-04,21.297504,21.480455,21.105169,21.274050,18.129959,4655567
2015-09-07,21.503912,21.663408,21.320959,21.447618,18.277874,2265908
2015-09-08,21.564896,21.841669,21.499222,21.499222,18.321850,4294451
2015-09-09,21.954256,22.155972,21.813522,21.851051,18.621683,2915759
2015-09-10,21.710320,21.818214,21.396017,21.475765,18.301863,3613815
2015-09-11,21.583660,21.705627,21.283430,21.344416,18.189924,3397947
2015-09-14,21.344416,21.611807,21.175535,21.175535,18.046003,3640807
2015-09-15,21.344416,21.804140,20.776794,20.983202,17.882093,6874118
2015-09-16,21.105169,21.264668,21.025421,21.123934,18.002028,3848870
2015-09-17,21.198992,21.278740,20.636063,20.786177,17.714190,4805891
2015-09-18,20.640753,20.697046,20.087206,20.373362,17.362381,8461670
2015-09-21,20.317068,20.636063,20.298304,20.551622,17.514299,2810618
2015-09-22,20.546930,20.589151,19.969929,20.082514,17.114517,4439710
2015-09-23,20.030912,20.382744,19.998075,20.054367,17.090530,3462872
2015-09-24,19.993383,20.054367,19.378853,19.580568,16.686756,4204082
2015-09-25,19.824505,20.176336,19.810432,20.044987,17.082539,4202395
2015-09-28,19.984001,19.984001,19.467983,19.575878,16.682756,3540714
2015-09-29,19.242811,19.688463,19.209974,19.500820,16.618793,3081609
2015-09-30,19.824505,19.979311,19.688463,19.744757,16.826679,4858653
2015-10-01,20.077824,20.148190,19.707228,19.786976,16.862656,4802345
2015-10-02,19.974621,20.302996,19.599333,19.918327,16.974596,3973463
2015-10-05,20.199791,20.621988,20.162264,20.509403,17.478315,3603407
2015-10-06,20.542240,20.772102,20.359287,20.584459,17.542282,2916058
2015-10-07,20.697046,20.978512,20.607916,20.706429,17.646225,3745350
2015-10-08,20.678282,20.842470,20.518785,20.823706,17.746168,4066691
2015-10-09,21.006657,21.297504,20.955055,21.175535,18.046003,3702554
2015-10-12,21.170845,21.203684,20.856543,21.030113,17.922073,2722856
2015-10-13,20.917526,20.959747,20.575077,20.870617,17.786148,3297447
2015-10-14,20.734575,20.945673,20.626680,20.715811,17.654221,2197324
2015-10-15,20.856543,21.030113,20.711119,20.973820,17.874098,2590138
2015-10-16,21.156773,21.283430,20.875307,21.025421,17.918074,4575869
2015-10-19,20.931601,21.311579,20.922218,21.161463,18.034010,2513043
2015-10-20,21.114552,21.222446,20.884689,21.025421,17.918074,2709267
2015-10-21,21.048878,21.245901,20.945673,21.161463,18.034010,2343837
2015-10-22,21.123934,21.696245,21.011349,21.635262,18.437786,3874169
2015-10-23,21.926109,22.498421,21.822905,22.282631,18.989479,5529166
2015-10-26,21.672791,22.460892,21.513294,22.188810,18.909525,5144449
2015-10-27,22.193501,22.578169,22.174736,22.371761,19.065439,5000891
2015-10-28,22.474964,22.897163,22.399908,22.775194,19.409246,3460470
2015-10-29,22.817413,22.981602,22.723593,22.854942,19.477209,3626870
2015-10-30,22.976912,23.108261,22.859634,23.070732,19.661108,3376729
2015-11-02,22.850252,23.295904,22.779886,23.141100,19.721075,2570163
2015-11-03,23.169245,23.263067,23.084806,23.244303,19.809029,2388624
2015-11-04,23.291212,23.305286,22.887781,23.084806,19.673101,5098180
2015-11-05,23.286522,23.652428,23.234921,23.347506,19.896978,5042882
2015-11-06,23.370962,23.938583,23.263067,23.713411,20.208805,4092984
2015-11-09,23.877598,23.910437,23.319361,23.319361,19.872992,4175566
2015-11-10,23.366270,23.469475,23.028513,23.239613,19.805029,2970835
2015-11-11,23.211466,23.535151,22.986294,23.291212,19.849003,3354806
2015-11-12,23.216156,23.577370,22.962837,23.094189,19.681099,4062997
2015-11-13,22.995674,23.103571,22.634462,22.887781,19.505196,3631993
2015-11-16,22.564096,23.070732,22.564096,22.934690,19.545170,2556213
2015-11-17,23.098879,23.628971,23.061352,23.596134,20.108858,3964233
2015-11-18,23.455400,23.605516,23.211466,23.408489,19.948948,3428826
2015-11-19,23.535151,23.750938,23.211466,23.582060,20.096867,4621636
2015-11-20,23.689955,23.835379,23.455400,23.807232,20.288757,3380823
2015-11-23,23.802542,23.811922,23.525766,23.713411,20.208805,1842468
2015-11-24,23.652428,23.652428,23.286522,23.572678,20.088871,3623586
2015-11-25,23.675882,23.980803,23.422564,23.868216,20.340731,3217198
2015-11-26,23.858833,24.304487,23.811922,24.252886,20.668552,3490236
2015-11-27,24.215357,24.449909,24.159063,24.220047,20.640566,2858789
2015-11-30,24.215357,24.482748,24.130917,24.281031,20.692539,5227777
2015-12-01,24.388926,24.412382,23.783777,23.915127,20.380711,3793131
2015-12-02,23.915127,24.027714,23.638353,23.840071,20.316746,3361915
2015-12-03,23.811922,24.126226,22.934690,23.051968,19.645117,7080370
2015-12-04,22.981602,23.159863,22.681374,22.976912,19.581154,4626997
2015-12-07,23.202084,23.464783,23.042585,23.295904,19.853001,3189992
2015-12-08,23.234921,23.300596,22.765812,22.892471,19.509193,3676281
2015-12-09,22.958147,22.972219,22.540642,22.732975,19.373266,3758995
2015-12-10,22.690756,22.836180,22.460892,22.606316,19.265327,3829019
2015-12-11,22.517185,22.611008,22.080915,22.277941,18.985485,3439196
2015-12-14,22.315470,22.601625,21.813522,21.902655,18.665663,4169689
2015-12-15,22.080915,22.399908,21.987093,22.301395,19.005472,3911377
2015-12-16,22.357689,22.765812,22.179426,22.629770,19.285315,4225253
2015-12-17,22.995674,23.244303,22.615698,22.643845,19.297312,5452445
2015-12-18,22.404598,22.526567,21.968328,22.090298,18.825571,7384268
2015-12-21,22.052769,22.395218,21.757231,21.757231,18.541727,3425806
2015-12-22,21.926109,21.944874,21.532059,21.804140,18.581703,2733506
2015-12-23,22.066841,22.371761,22.019932,22.254484,18.965492,3328096
2015-12-24,22.362379,22.362379,22.076223,22.310778,19.013468,362139
2015-12-28,22.399908,22.474964,22.005857,22.113752,18.845560,1563002
2015-12-29,22.301395,22.592241,22.263866,22.592241,19.253334,2319133
2015-12-30,22.484348,22.639153,22.381144,22.456202,19.137398,2210304
2016-01-04,21.907345,21.907345,21.306887,21.494530,18.317854,6028498
2016-01-05,21.602425,21.677483,21.227139,21.546131,18.361826,3875564
2016-01-06,21.452311,21.513294,20.959747,21.283430,18.137955,2923001
2016-01-07,20.800249,21.245901,20.612606,21.091097,17.974043,6167350
2016-01-08,21.147390,21.269358,20.715811,20.776794,17.706192,4730396
2016-01-11,20.776794,21.386635,20.776794,21.119244,17.998030,5568801
2016-01-12,21.213064,22.141899,21.081715,21.574278,18.385815,8268346
2016-01-13,21.813522,21.987093,21.396017,21.541439,18.357830,4225403
2016-01-14,21.344416,21.658716,20.875307,21.527367,18.345837,7226565
2016-01-15,21.424164,21.550823,20.851852,20.978512,17.878098,7629060
2016-01-18,20.931601,21.330341,20.814323,21.245901,18.105968,5725861
2016-01-19,21.578968,21.677483,21.278740,21.466383,18.293867,5297490
2016-01-20,21.062950,21.198992,20.772102,21.001966,17.898085,5681958
2016-01-21,20.969130,21.447618,20.931601,21.278740,18.133955,5729911
2016-01-22,20.734575,21.532059,20.636063,21.259975,18.117962,9188102
2016-01-25,21.283430,21.532059,21.123934,21.320959,18.169935,4980343
2016-01-26,21.672791,23.117643,21.672791,22.620390,19.277323,14078535
2016-01-27,22.695446,22.775194,22.381144,22.775194,19.409246,5489244
2016-01-28,22.625080,22.892471,22.146589,22.362379,19.057442,6643980
2016-01-29,22.611008,22.981602,22.376453,22.981602,19.585152,5981376
2016-02-01,23.202084,23.211466,22.681374,22.826796,19.453222,4100947
2016-02-02,22.751740,22.751740,22.179426,22.334232,19.033457,4739980
2016-02-03,22.320160,22.409290,21.621189,22.001165,18.749613,6006734
2016-02-04,22.282631,22.306087,21.550823,21.574278,18.385815,7292599
2016-02-05,21.799450,21.879198,21.344416,21.442928,18.273876,5178265
2016-02-08,21.442928,21.527367,20.382744,20.457802,17.434343,7903453
2016-02-09,20.410891,20.631371,19.824505,20.298304,17.298416,6765196
2016-02-10,20.490639,20.701736,20.232630,20.349907,17.342394,5759743
2016-02-11,20.129425,20.129425,19.552422,19.650934,16.746721,5943689
2016-02-12,19.847960,19.885489,19.491438,19.702538,16.790701,5892403
2016-02-15,19.993383,20.335833,19.894871,20.185719,17.202471,3809536
2016-02-16,20.279539,20.321760,20.054367,20.274849,17.278429,5802720
2016-02-17,20.331142,20.786177,20.317068,20.767412,17.698196,4044167
2016-02-18,20.908146,21.030113,20.682974,20.861235,17.778152,3668050
2016-02-19,21.053568,21.278740,20.861235,21.006657,17.902081,6300906
2016-02-22,21.081715,21.532059,21.081715,21.513294,18.333843,3635037
2016-02-23,21.396017,21.583660,21.283430,21.386635,18.225904,3201199
2016-02-24,21.405399,21.405399,20.772102,20.945673,17.850111,4116447
2016-02-25,21.203684,21.471073,21.123934,21.396017,18.233898,3286573
2016-02-26,21.625879,21.982403,21.569588,21.771303,18.553722,3987692
2016-02-29,21.639954,22.019932,21.513294,21.987093,18.737621,4710147
2016-03-01,22.099680,22.714211,22.015240,22.714211,19.357275,5294155
2016-03-02,22.826796,22.906546,22.376453,22.460892,19.141397,4011506
2016-03-03,22.470274,22.517185,22.118443,22.231030,18.945507,4123524
2016-03-04,22.362379,22.751740,22.306087,22.709518,19.353279,3541787
2016-03-07,22.634462,22.634462,22.489038,22.535950,19.205360,2396145
2016-03-08,22.301395,22.531258,22.198193,22.348307,19.045448,2937753
2016-03-09,22.385836,22.667299,22.362379,22.456202,19.137398,2519172
2016-03-10,22.517185,23.333433,22.104370,22.104370,18.837563,5855660
2016-03-11,22.329542,22.704828,22.296703,22.489038,19.165382,3628643
2016-03-14,22.789268,23.056660,22.648535,22.944073,19.553165,3149735
2016-03-15,22.779886,22.878399,22.596933,22.845560,19.469215,4055157
2016-03-16,22.939383,22.986294,22.765812,22.986294,19.589149,2888215
2016-03-17,23.159863,23.244303,22.465584,22.986294,19.589149,4866607
2016-03-18,23.075424,23.220846,22.831488,23.211466,19.781040,8434463
2016-03-21,23.108261,23.216156,22.958147,23.127026,19.709082,3300941
2016-03-22,23.216156,23.286522,22.981602,23.263067,19.825018,3214571
2016-03-23,23.248995,23.352198,23.037895,23.319361,19.872992,4243814
2016-03-24,23.075424,23.272449,22.934690,22.958147,19.565161,3071159
2016-03-29,23.094189,23.352198,23.094189,23.352198,19.900976,2795671
2016-03-30,23.361580,24.018332,23.338123,23.572678,20.088871,4115528
2016-03-31,23.544533,23.633661,23.413181,23.488239,20.016911,3417424
2016-04-01,23.225538,23.281832,22.775194,23.173937,19.749060,4022614
2016-04-04,22.798651,23.145790,22.310778,22.793959,19.425238,5730144
2016-04-05,22.512493,22.512493,22.254484,22.409290,19.097420,2891474
2016-04-06,22.442127,22.446819,22.132517,22.352997,19.049448,3161799
2016-04-07,22.381144,22.498421,22.057459,22.090298,18.825571,3464709
2016-04-08,22.174736,22.559404,22.155972,22.493731,19.169380,3438940
2016-04-11,22.418673,22.592241,22.165354,22.451509,19.133402,2275669
2016-04-12,22.540642,22.765812,22.324850,22.747047,19.385260,2408579
2016-04-13,22.925308,23.248995,22.925308,23.150480,19.729071,3450062
2016-04-14,23.211466,23.394417,23.159863,23.338123,19.888983,3231705
2016-04-15,23.225538,23.516384,23.136408,23.352198,19.900976,3918210
2016-04-18,23.094189,23.563295,23.089497,23.474167,20.004917,2874950
2016-04-19,23.497622,23.755630,23.483547,23.586752,20.100864,2506821
2016-04-20,23.492929,23.661810,23.488239,23.591442,20.104864,2508974
2016-04-21,23.638353,23.807232,23.394417,23.638353,20.144840,2359533
2016-04-22,23.619589,23.802542,23.385035,23.596134,20.108858,2878785
2016-04-25,22.751740,22.958147,22.216955,22.587551,19.249334,5966624
2016-04-26,22.686064,22.967529,22.667299,22.967529,19.573158,3483764
2016-04-27,22.911236,23.178629,22.850252,23.145790,19.725071,2664584
2016-04-28,23.070732,23.248995,22.611008,23.188009,19.761051,2904094
2016-04-29,22.939383,22.962837,22.479656,22.517185,19.189371,3360823
2016-05-02,22.503113,22.592241,22.348307,22.432747,19.117411,1952275
2016-05-03,22.287321,22.367071,21.874508,21.879198,18.645670,4099410
2016-05-04,21.813522,22.019932,21.658716,21.691555,18.485760,2672473
2016-05-05,21.729084,21.902655,21.658716,21.715010,18.505747,2701133
2016-05-06,21.644644,21.757231,21.452311,21.747849,18.533733,3014842
2016-05-09,21.860434,21.930799,21.700937,21.766611,18.549721,2755383
2016-05-10,21.879198,22.137209,21.832287,21.973021,18.725630,2745008
2016-05-11,21.958946,22.048077,21.639954,21.668100,18.465771,2787474
2016-05-12,21.818214,21.897963,21.452311,21.536749,18.353834,4102633
2016-05-13,21.363178,21.639954,21.203684,21.588350,18.397810,4723321
2016-05-16,20.687664,21.222446,20.617298,21.170845,18.691875,2684561
2016-05-17,21.259975,21.489840,21.175535,21.250593,18.762287,4070973
2016-05-18,21.274050,21.480455,21.161463,21.471073,18.956947,3451042
2016-05-19,21.344416,21.560205,21.213064,21.485147,18.969376,3257017
2016-05-20,21.578968,21.686865,21.513294,21.583660,19.056353,3667008
2016-05-23,21.550823,21.724394,21.419472,21.616499,19.085346,2234156
2016-05-24,21.499222,22.141899,21.400707,22.010550,19.433256,3546230
2016-05-25,22.193501,22.413980,22.099680,22.352997,19.735605,3131177
2016-05-26,22.231030,22.582861,22.188810,22.554714,19.913702,2916779
2016-05-27,22.676682,22.845560,22.535950,22.826796,20.153923,3306674
2016-05-30,22.826796,22.854942,22.747047,22.803341,20.133215,1281680
2016-05-31,22.775194,22.869017,22.671991,22.723593,20.062803,4053987
2016-06-01,22.723593,22.873707,22.517185,22.587551,19.942692,2554106
2016-06-02,22.606316,22.765812,22.596933,22.615698,19.967546,2453855
2016-06-03,22.732975,22.775194,22.287321,22.395218,19.772882,2172207
2016-06-06,22.310778,22.446819,22.216955,22.334232,19.719040,1277924
2016-06-07,22.442127,22.615698,22.395218,22.451509,19.822582,2181561
2016-06-08,22.338924,22.352997,22.010550,22.043386,19.462246,3084117
2016-06-09,21.968328,22.005857,21.658716,21.715010,19.172321,3038469
2016-06-10,21.602425,21.602425,21.222446,21.367870,18.865829,3814073
2016-06-13,21.194302,21.344416,21.105169,21.109861,18.638033,3480769
2016-06-14,20.828396,21.001966,20.711119,20.828396,18.389524,4345685
2016-06-15,21.020731,21.105169,20.837778,20.837778,18.397808,3517056
2016-06-16,20.589151,20.706429,20.415581,20.579769,18.170010,3807094
2016-06-17,20.729883,20.969130,20.645445,20.645445,18.227995,7489051
2016-06-20,21.109861,21.442928,21.072332,21.363178,18.861685,3435953
2016-06-21,21.353798,21.780685,21.288122,21.715010,19.172321,3299811
2016-06-22,21.804140,21.991783,21.696245,21.733774,19.188889,2627063
2016-06-23,21.912037,22.306087,21.775993,22.221647,19.619635,3886786
2016-06-24,20.528168,21.208374,20.279539,20.734575,18.306688,10229201
2016-06-27,19.702538,20.471874,19.608715,19.711920,17.403780,7920584
2016-06-28,20.105970,20.288921,19.918327,19.941782,17.606728,3893999
2016-06-29,20.171644,20.617298,20.105970,20.617298,18.203146,4174034
2016-06-30,20.542240,21.011349,20.448420,21.011349,18.551054,4547312
2016-07-01,21.030113,21.194302,20.851852,21.095787,18.625605,3221411
2016-07-04,21.095787,21.236521,20.894072,20.926908,18.476501,1675828
2016-07-05,20.856543,20.917526,20.387436,20.434345,18.041615,3407690
2016-07-06,20.293613,20.579769,19.998075,20.246702,17.875944,4386045
2016-07-07,20.284231,20.621988,20.270159,20.485947,18.087173,3014044
2016-07-08,20.415581,21.058258,20.373362,20.922218,18.472361,3146645
2016-07-11,21.058258,21.499222,20.987892,21.410089,18.903105,2884589
2016-07-12,21.405399,21.700937,21.372562,21.569588,19.043928,2577640
2016-07-13,21.494530,21.747849,21.489840,21.583660,19.056353,1874739
2016-07-14,21.658716,22.019932,21.625879,21.921417,19.354559,3592314
2016-07-15,21.897963,22.034004,21.752539,21.897963,19.333851,3054779
2016-07-18,21.836979,22.066841,21.757231,21.846361,19.288294,1929429
2016-07-19,21.785378,21.888580,21.574278,21.832287,19.275866,2063636
2016-07-20,21.996475,22.296703,21.949564,22.273249,19.665195,2316118
2016-07-21,22.113752,22.329542,22.062149,22.118443,19.528513,3022120
2016-07-22,22.188810,22.507803,22.118443,22.315470,19.702471,3532932
2016-07-25,22.179426,22.981602,22.151281,22.784576,20.116648,5227054
2016-07-26,22.939383,23.061352,22.793959,22.883089,20.203629,4012126
2016-07-27,22.939383,23.042585,22.695446,22.761122,20.095940,5266941
2016-07-28,22.732975,22.906546,22.460892,22.470274,19.839149,4579954
2016-07-29,22.564096,22.596933,22.343615,22.395218,19.772882,4138938
2016-08-01,22.470274,22.611008,22.160664,22.352997,19.735605,2924420
2016-08-02,22.240412,22.367071,22.010550,22.057459,19.474670,2858841
2016-08-03,22.085606,22.132517,21.799450,22.071533,19.487097,2617231
2016-08-04,22.141899,22.334232,22.062149,22.273249,19.665195,2899695
2016-08-05,22.362379,22.554714,22.306087,22.503113,19.868143,2924542
2016-08-08,22.512493,22.742357,22.390526,22.737665,20.075230,2657651
2016-08-09,22.742357,23.108261,22.671991,23.080114,20.377581,2606413
2016-08-10,23.314669,23.492929,23.183319,23.427256,20.684074,3870377
2016-08-11,23.530458,23.666500,23.399109,23.661810,20.891165,2295316
2016-08-12,23.633661,23.685265,23.553913,23.596134,20.833178,1992803
2016-08-15,23.605516,23.825996,23.586752,23.699337,20.924297,2036127
2016-08-16,23.596134,23.685265,23.469475,23.614899,20.849747,2652336
2016-08-17,23.708719,23.802542,23.502312,23.624281,20.858028,2595549
2016-08-18,23.680573,23.882290,23.680573,23.854143,21.060974,2310281
2016-08-19,23.905745,24.023022,23.727484,24.023022,21.210083,3089871
2016-08-22,23.957348,24.112152,23.718102,23.779085,20.994705,2849347
2016-08-23,23.840071,24.140299,23.840071,23.990185,21.181087,2728003
2016-08-24,23.854143,24.407690,23.741556,24.407690,21.549706,4137196
2016-08-25,24.205975,24.215357,24.032404,24.149681,21.321907,2868993
2016-08-26,24.107462,24.384235,24.018332,24.379543,21.524855,2069873
2016-08-29,24.262266,24.384235,24.102770,24.370161,21.516573,1306757
2016-08-30,24.374853,24.628172,24.327942,24.562496,21.686384,2681434
2016-08-31,24.459291,24.595333,24.393618,24.431147,21.570417,2460901
2016-09-01,24.445219,24.782976,24.417072,24.487438,21.620117,3136348
2016-09-02,24.600025,24.970619,24.515585,24.933092,22.013588,3278842
2016-09-05,25.022223,25.059752,24.904945,24.975311,22.050863,1663373
2016-09-06,25.040985,25.078514,24.595333,24.600025,21.719519,2805295
2016-09-07,24.689156,24.820505,24.581261,24.698538,21.806499,2008540
2016-09-08,24.628172,24.628172,23.985493,24.220047,21.384035,3422560
2016-09-09,24.215357,24.342014,23.905745,24.032404,21.218365,2445180
2016-09-12,23.633661,23.882290,23.469475,23.877598,21.081684,2628260
2016-09-13,23.985493,24.065243,23.657118,23.689955,20.916014,2684255
2016-09-14,23.816614,23.933891,23.671190,23.872908,21.077543,3204305
2016-09-15,23.830688,24.309177,23.788467,24.281031,21.437880,3503124
2016-09-16,24.163754,24.323252,23.802542,23.994875,21.185230,6931840
2016-09-19,24.177828,24.379543,24.159063,24.356089,21.504148,2187069
2016-09-20,24.266958,24.487438,24.173138,24.262266,21.421312,1637211
2016-09-21,24.459291,24.567186,24.351398,24.356089,21.504148,1613895
2016-09-22,24.520275,25.120735,24.482748,25.050369,22.117132,3464150
2016-09-23,24.942474,25.026913,24.862724,24.961239,22.038439,2455879
2016-09-26,24.820505,24.825197,24.585953,24.623480,21.740229,2514890
2016-09-27,24.740757,24.834579,24.360781,24.721992,21.827208,2276685
2016-09-28,24.829887,25.092588,24.764214,24.933092,22.013588,3037754
2016-09-29,25.087896,25.116043,24.693846,24.707920,21.814781,2382144
2016-09-30,24.590643,24.782976,24.234121,24.750139,21.852058,4171828
2016-10-03,24.829887,25.069134,24.501513,24.614098,21.731945,2366811
2016-10-04,24.520275,24.904945,24.515585,24.848652,21.939032,3157777
2016-10-05,24.632862,24.867416,24.440529,24.867416,21.955601,2136281
2016-10-06,24.914328,25.087896,24.811123,24.872108,21.959743,2492388
2016-10-07,24.951857,24.951857,24.468676,24.590643,21.711235,3014293
2016-10-10,24.712610,24.923710,24.524967,24.919018,22.001160,1695289
2016-10-11,24.815815,24.858034,24.623480,24.656319,21.769220,2048934
2016-10-12,24.693846,24.773596,24.473366,24.501513,21.632542,1687467
2016-10-13,24.393618,24.609407,24.112152,24.567186,21.690527,3093334
2016-10-14,24.675081,24.937782,24.595333,24.726685,21.831348,2611510
2016-10-17,24.628172,24.909636,24.576569,24.815815,21.910042,1942825
2016-10-18,24.928400,25.040985,24.853342,24.980001,22.055004,2728103
2016-10-19,24.867416,24.867416,24.656319,24.689156,21.798216,2755367
2016-10-20,24.731375,24.787668,24.459291,24.539042,21.665678,3510684
2016-10-21,24.637554,24.717302,24.435837,24.557804,21.682243,3917494
2016-10-24,24.928400,25.800941,24.914328,25.627371,22.626570,6126445
2016-10-25,25.594534,25.936983,25.500711,25.617989,22.618288,3273513
2016-10-26,25.735266,25.979202,25.636753,25.969820,22.928921,4542334
2016-10-27,25.908836,25.969820,25.557005,25.763412,22.746681,3605056
2016-10-28,25.617989,26.016731,25.247395,26.016731,22.970339,3480097
2016-10-31,25.857233,26.030804,25.763412,25.763412,22.746681,3673613
2016-11-01,25.824396,25.983894,25.355289,25.388126,22.415340,2996446
2016-11-02,25.317760,25.341215,25.087896,25.191101,22.241385,2986329
2016-11-03,25.191101,25.256777,24.825197,24.858034,21.947317,3590145
2016-11-04,24.858034,25.481949,24.656319,25.139500,22.195826,4606344
2016-11-07,25.538240,25.852543,25.481949,25.735266,22.721832,3988999
2016-11-08,25.697739,25.993277,25.660210,25.993277,22.949631,3048936
2016-11-09,25.158262,26.026114,24.975311,25.697739,22.688700,8233962
2016-11-10,25.833778,26.068333,25.359980,25.463184,22.481609,5106494
2016-11-11,25.571077,25.688356,25.008148,25.116043,22.175116,3692399
2016-11-14,25.378744,25.829088,25.331833,25.383434,22.411198,3806757
2016-11-15,25.467875,25.580462,25.350597,25.477257,22.494034,2533886
2016-11-16,25.575769,25.589844,24.994076,25.191101,22.241385,3747231
2016-11-17,25.242702,25.594534,25.167646,25.524168,22.535450,2586653
2016-11-18,25.669592,25.744648,25.331833,25.496021,22.510599,2976994
2016-11-21,25.636753,25.739958,25.369362,25.547623,22.556160,1797084
2016-11-22,25.763412,25.763412,25.467875,25.617989,22.618288,1890761
2016-11-23,25.918219,26.307577,25.857233,26.176228,23.111160,4758590
2016-11-24,26.265358,26.265358,25.861925,25.922911,22.887505,1809653
2016-11-25,26.049568,26.049568,25.772795,25.894764,22.862652,1182938
2016-11-28,25.777487,25.894764,25.388126,25.420963,22.444332,2519330
2016-11-29,25.420963,25.824396,25.331833,25.824396,22.800524,3063041
2016-11-30,25.754030,25.777487,25.345907,25.463184,22.481609,5736586
2016-12-01,25.388126,25.500711,25.223940,25.430346,22.452616,2898274
2016-12-02,25.252085,25.252085,24.768904,24.956547,22.034296,3874517
2016-12-05,24.829887,25.561695,24.825197,25.191101,22.241385,3921515
2016-12-06,25.270849,25.538240,25.083206,25.510094,22.523024,2510081
2016-12-07,25.800941,25.922911,25.641445,25.922911,22.887505,3230800
2016-12-08,26.035496,26.345106,25.683664,26.270048,23.193995,3951483
2016-12-09,26.255976,26.354488,25.960438,26.293505,23.214703,2827177
2016-12-12,26.223139,26.377945,25.885382,26.359180,23.272690,3789345
2016-12-13,26.373253,26.589043,26.293505,26.359180,23.272690,2886319
2016-12-14,26.373253,26.448311,26.237211,26.270048,23.193995,2541978
2016-12-15,26.326342,26.739159,26.316959,26.626572,23.508770,4047118
2016-12-16,26.593735,26.692247,26.237211,26.260668,23.185713,8338240
2016-12-19,26.363871,26.607807,26.363871,26.607807,23.492203,3041236
2016-12-20,26.739159,26.898655,26.584352,26.898655,23.748995,2871133
2016-12-21,26.908035,27.006550,26.748541,27.006550,23.844257,2551411
2016-12-22,26.926802,27.170736,26.903345,27.170736,23.989220,2576219
2016-12-23,27.175428,27.236412,27.044079,27.170736,23.989220,1765094
2016-12-27,27.292706,27.302088,27.137899,27.241102,24.051344,1010349
2016-12-28,27.241102,27.292706,27.212957,27.273941,24.080336,1426715
2016-12-29,27.128517,27.208265,27.048769,27.142590,23.964367,1344334
2016-12-30,27.109753,27.208265,27.020622,27.208265,24.022354,1950869
2017-01-02,27.180119,27.602316,27.119135,27.583551,24.353693,1246368
2017-01-03,27.630463,27.630463,26.936184,27.156664,23.976793,3199284
2017-01-04,27.128517,27.128517,26.612497,26.790758,23.653732,3915280
2017-01-05,26.584352,26.926802,26.532749,26.584352,23.471495,3519948
2017-01-06,26.631264,26.814215,26.570278,26.701630,23.575039,2816403
2017-01-09,26.767303,26.912727,26.650026,26.912727,23.761419,1826619
2017-01-10,26.969021,27.081606,26.729774,27.081606,23.910524,2977382
2017-01-11,27.030005,27.569479,26.861126,27.255177,24.063770,3888696
