Date,Open,High,Low,Close,Adj Close,Volume
2015-07-10,17.034346,17.236069,16.893751,16.910051,15.929214,6410126
2015-07-13,16.916164,17.170864,16.810209,17.170864,16.174898,6149430
2015-07-14,17.299232,17.437790,17.075096,17.105661,16.113474,4573358
2015-07-15,17.071022,17.223843,16.826509,16.946728,15.963760,4915067
2015-07-16,16.787796,17.052685,16.749081,16.934504,15.952248,5703093
2015-07-17,16.855036,17.009893,16.732780,16.781683,15.808290,4837609
2015-07-20,16.769457,17.136225,16.637012,16.771496,15.798694,4749692
2015-07-21,16.838736,17.174940,16.716480,17.075096,16.084686,5420916
2015-07-22,16.828548,16.855036,16.363976,16.510681,15.553006,7413311
2015-07-23,16.618675,16.677765,16.388426,16.435291,15.481991,5237056
2015-07-24,16.374163,16.602373,15.911627,16.021658,15.092349,6060169
2015-07-27,16.035921,16.260057,15.656927,15.905514,14.982942,6496943
2015-07-28,16.005358,16.396576,15.962567,16.382313,15.432085,7489055
2015-07-29,16.586073,16.708328,16.080748,16.687954,15.719996,7804022
2015-07-30,16.846886,16.871338,16.459742,16.579960,15.618268,5495936
2015-07-31,17.215693,17.217730,16.586073,16.830585,15.854358,6878614
2015-08-03,16.769457,16.802059,16.321184,16.586073,15.624026,5363172
2015-08-04,16.539207,17.085285,16.512718,16.901901,15.921536,5914410
2015-08-05,17.001743,17.824936,16.952841,17.712868,16.685463,8502540
2015-08-06,17.584497,17.784184,17.333874,17.621174,16.599087,4905929
2015-08-07,17.727131,17.992018,17.452053,17.702679,16.675863,6185906
2015-08-10,17.698603,17.810671,17.136225,17.751581,16.721931,5284177
2015-08-11,17.678226,17.698603,16.918201,16.956917,15.973361,8785689
2015-08-12,16.649239,16.673691,16.321184,16.535133,15.576043,8239136
2015-08-13,16.828548,17.013969,16.205042,16.231529,15.290047,5956846
2015-08-14,16.221342,16.476044,16.066484,16.192816,15.253580,5191123
2015-08-17,16.300810,16.402689,16.060371,16.237642,15.295806,3784989
2015-08-18,16.178553,16.205042,15.903477,16.099087,15.165288,4547181
2015-08-19,15.995169,16.090937,15.569310,15.642664,14.735339,5231960
2015-08-20,15.587648,15.893289,15.495956,15.640626,14.733418,5229680
2015-08-21,15.353324,15.603949,15.002857,15.017120,14.146077,7828200
2015-08-24,14.452705,14.526058,13.191430,13.592837,12.804408,15197958
2015-08-25,13.792522,14.623863,13.733431,14.085936,13.268904,11374695
2015-08-26,13.941267,14.173553,13.552085,13.605063,12.815925,7866585
2015-08-27,14.049260,14.634051,13.823086,14.424178,13.587529,10037009
2015-08-28,14.544397,15.027308,14.346749,14.776683,13.919586,7539463
2015-08-31,14.589224,14.593299,13.863838,14.138914,13.318810,9353540
2015-09-01,14.073711,14.098162,13.499107,13.741582,12.944526,7800287
2015-09-02,13.755845,14.018696,13.517446,13.598950,12.810166,6207970
2015-09-03,13.770108,14.289697,13.672303,14.065560,13.249712,7237614
2015-09-04,13.869951,13.957568,13.244407,13.244407,12.476187,8492008
2015-09-07,13.433904,13.592837,13.250520,13.281084,12.510738,3976845
2015-09-08,13.433904,13.558198,13.319798,13.431866,12.652773,5004185
2015-09-09,13.819011,13.849575,13.519483,13.529671,12.744906,6617600
2015-09-10,13.325911,13.470581,12.912278,12.983594,12.230504,8014696
2015-09-11,13.052873,13.219956,12.824661,12.826699,12.082709,5601077
2015-09-14,12.836887,13.020271,12.319336,12.447705,11.725697,7693225
2015-09-15,12.443630,12.775759,12.182817,12.716668,11.979059,5777928
2015-09-16,12.836887,12.873564,12.486420,12.865413,12.119178,5400559
2015-09-17,12.889865,12.963218,12.541435,12.663691,11.929153,4586988
2015-09-18,12.592375,12.614788,11.924042,12.078899,11.378284,10861128
2015-09-21,12.032034,12.237832,11.834387,11.834387,11.147953,5327355
2015-09-22,11.736582,11.736582,11.019347,11.133452,10.487675,11355086
2015-09-23,11.098813,11.329062,10.740195,10.740195,10.117229,7876678
2015-09-24,10.738158,10.992858,10.363239,10.426405,9.821639,10217125
2015-09-25,10.660729,10.915429,10.259321,10.261359,9.666167,9242710
2015-09-28,10.277660,10.279697,9.413717,9.413717,8.867691,11604967
2015-09-29,9.291461,9.841613,9.199769,9.572650,9.017404,11835664
2015-09-30,9.780485,9.880328,9.419830,9.493183,8.942548,10584446
2015-10-01,9.495221,9.811049,9.028610,9.128453,8.598974,14065400
2015-10-02,9.197731,9.751959,9.087701,9.729545,9.165199,12872572
2015-10-05,10.583300,10.595526,10.249133,10.571074,9.957915,14451149
2015-10-06,10.595526,10.646466,10.173742,10.554774,9.942563,10703963
2015-10-07,10.685180,11.972944,10.666842,11.312761,10.656585,18429385
2015-10-08,11.208844,11.671379,11.064174,11.457431,10.792863,9776225
2015-10-09,12.123726,12.616826,12.009621,12.144103,11.439705,13122715
2015-10-12,12.223569,12.527172,11.693793,11.742695,11.061580,9972829
2015-10-13,11.614326,11.663229,11.013234,11.561349,10.890754,9878103
2015-10-14,11.394265,11.801786,11.127340,11.604138,10.931060,9236604
2015-10-15,11.736582,11.913854,11.494108,11.604138,10.931060,8362109
2015-10-16,11.746770,11.746770,11.418716,11.481882,10.815895,7400106
2015-10-19,11.477807,11.543010,11.135490,11.137528,10.491516,6999169
2015-10-20,11.078437,11.086587,10.642390,10.815587,10.188247,9029767
2015-10-21,10.799286,10.996933,10.397878,10.738158,10.115312,8993053
2015-10-22,10.697406,11.066211,10.544586,10.982670,10.345639,9841841
2015-10-23,10.972482,11.430942,10.756496,11.125302,10.479999,12978304
2015-10-26,11.145678,11.365739,10.791135,10.888940,10.257345,7564196
2015-10-27,10.819662,10.854301,10.304149,10.310261,9.712231,9406193
2015-10-28,10.330637,10.736120,10.077975,10.691293,10.071161,10200865
2015-10-29,10.660729,10.668879,10.088163,10.234870,9.641214,11411111
2015-10-30,10.267472,10.391765,10.110577,10.336750,9.737184,8469416
2015-11-02,10.247096,10.766684,10.208381,10.748346,10.124907,8369411
2015-11-03,10.799286,11.190505,10.664804,11.182355,10.533741,8583485
2015-11-04,11.003046,11.288310,10.597563,10.630165,10.013580,13604136
2015-11-05,10.619977,10.642390,10.092238,10.143178,9.554841,12404081
2015-11-06,9.780485,10.534398,9.627665,10.188005,9.597067,16332277
2015-11-09,10.281735,10.809474,10.218569,10.259321,9.664247,12050800
2015-11-10,10.391765,10.538473,9.866064,9.917004,9.341785,14606968
2015-11-11,9.965907,10.385653,9.935343,10.027035,9.445434,13083751
2015-11-12,10.055561,10.106501,9.387228,9.401491,8.856174,13928038
2015-11-13,9.295536,9.576725,9.130490,9.230333,8.694943,11279542
2015-11-16,9.132528,9.566537,9.108077,9.165130,8.633521,11634535
2015-11-17,9.299611,9.554311,9.275160,9.381115,8.836979,10920813
2015-11-18,9.344438,9.943493,9.248671,9.829388,9.259251,11624204
2015-11-19,9.965907,10.247096,9.870140,10.069825,9.485742,11451415
2015-11-20,10.045373,10.238945,9.811049,9.831425,9.261169,8800486
2015-11-23,9.472807,9.674530,9.283310,9.372965,8.829302,13074594
2015-11-24,9.301649,9.503371,9.211994,9.362777,8.819704,9594746
2015-11-25,9.379078,9.415755,8.951181,9.083626,8.556745,11928343
2015-11-26,9.250709,9.658229,9.173280,9.637853,9.078826,9358249
2015-11-27,9.560424,9.639891,9.275160,9.326100,8.785156,6619235
2015-11-30,9.305724,9.491146,9.187543,9.458544,8.909917,7460990
2015-12-01,9.533935,9.562462,9.299611,9.401491,8.856174,7932737
2015-12-02,9.340363,9.358702,8.407142,8.568112,8.071134,23831065
2015-12-03,8.564037,8.725008,8.288961,8.288961,7.808174,13193819
2015-12-04,8.354164,8.484571,8.017960,8.093351,7.623910,12731916
2015-12-07,8.154479,8.168743,7.775486,7.793824,7.341756,9456293
2015-12-08,7.779561,7.783636,7.172356,7.380191,6.952116,16729516
2015-12-09,7.355740,7.773448,6.828001,7.636929,7.193962,19680727
2015-12-10,7.516710,7.946644,7.447432,7.824388,7.370548,13513698
2015-12-11,7.865140,7.962945,7.288499,7.325176,6.900292,12598295
2015-12-14,7.394454,7.498372,6.866715,6.866715,6.468423,10197882
2015-12-15,7.029724,7.347589,6.978784,7.247747,6.827354,10818835
2015-12-16,7.335364,7.357777,6.927843,7.156055,6.740980,10213017
2015-12-17,7.335364,7.457620,7.009348,7.019536,6.612380,10046503
2015-12-18,6.948220,7.312950,6.929881,7.312950,6.888775,13766069
2015-12-21,7.294612,7.563575,7.209032,7.213108,6.794724,6556384
2015-12-22,7.380191,7.649154,7.310913,7.649154,7.205478,7886190
2015-12-23,7.899779,8.747421,7.844764,8.496796,8.003954,15546360
2015-12-24,8.557924,8.720933,8.313412,8.557924,8.061537,2669227
2015-12-28,8.576263,8.576263,8.111690,8.111690,7.641185,4713487
2015-12-29,8.109652,8.205419,7.810125,7.914042,7.455002,7935991
2015-12-30,7.942569,8.195231,7.806050,8.095389,7.625831,5733101
2016-01-04,7.783636,7.808087,7.402605,7.581913,7.142138,8810615
2016-01-05,7.696019,8.062787,7.565613,8.044449,7.577845,7711034
2016-01-06,8.005735,8.050562,7.402605,7.533011,7.096072,11323804
2016-01-07,7.164205,7.211070,6.899317,7.115303,6.702592,11680542
2016-01-08,7.190694,7.437244,6.889129,6.891167,6.491457,11041219
2016-01-11,6.652767,7.137716,6.642579,6.797437,6.403163,11538486
2016-01-12,6.734271,7.031761,6.520323,6.530511,6.151720,14114342
2016-01-13,6.622203,6.809663,6.269698,6.326751,5.959779,13662452
2016-01-14,6.277849,6.783174,6.112803,6.691482,6.303354,12613404
2016-01-15,6.612015,6.699632,6.173931,6.220796,5.859970,11669615
2016-01-18,6.245247,6.585526,6.188194,6.416406,6.044234,12772382
2016-01-19,6.632391,7.131604,6.628316,6.785211,6.391646,15428855
2016-01-20,6.520323,6.540699,6.135217,6.190232,5.831178,14245922
2016-01-21,6.281924,6.893204,6.147442,6.830039,6.433874,16068673
2016-01-22,7.111228,7.233484,6.634429,6.722046,6.332145,15347591
2016-01-25,6.885054,7.080664,6.607940,6.823926,6.428116,12998069
2016-01-26,6.622203,7.335364,6.493834,7.312950,6.888775,15611872
2016-01-27,7.280348,7.482071,7.052137,7.329251,6.904130,12616342
2016-01-28,7.202920,7.885516,7.198844,7.530973,7.094152,19578189
2016-01-29,7.742884,7.753072,6.982859,7.088814,6.677639,18868349
2016-02-01,7.200882,7.253860,6.779099,7.001197,6.595104,11313797
2016-02-02,6.976746,6.982859,6.493834,6.626279,6.241933,10483928
2016-02-03,6.593677,6.842264,6.451045,6.787249,6.393567,12861027
2016-02-04,7.013423,7.634891,6.927843,7.514673,7.078797,18332855
2016-02-05,6.819851,7.253860,6.724083,7.099002,6.687236,27458418
2016-02-08,7.033799,7.099002,6.481609,6.573301,6.192028,15309286
2016-02-09,6.438819,6.477534,5.725659,5.864216,5.524072,20153598
2016-02-10,5.980359,6.029261,5.562651,5.737884,5.405068,15212704
2016-02-11,5.656380,5.662493,5.279424,5.346665,5.036541,13549827
2016-02-12,5.601365,5.796975,5.495410,5.796975,5.460732,13689473
2016-02-15,5.968133,6.200420,5.933494,6.145405,5.788951,11066155
2016-02-16,6.312488,6.432706,5.880516,6.041487,5.691061,11014973
2016-02-17,6.102615,6.785211,6.049637,6.758723,6.366695,14534198
2016-02-18,6.805587,6.856527,6.381766,6.589602,6.207383,13233150
2016-02-19,6.536624,6.775023,6.451045,6.552925,6.172834,8112224
2016-02-22,6.652767,7.084739,6.628316,7.037874,6.629655,12414286
2016-02-23,6.948220,7.088814,6.644617,6.722046,6.332145,8760611
2016-02-24,6.677219,6.722046,6.259510,6.406218,6.034636,9184771
2016-02-25,6.540699,6.642579,6.285999,6.357315,5.988570,8486277
2016-02-26,6.479571,6.760760,6.469383,6.695557,6.307193,9978319
2016-02-29,6.601827,7.284424,6.532549,7.284424,6.861903,14329754
2016-03-01,7.249784,8.038336,7.249784,7.895704,7.437727,17997895
2016-03-02,8.150404,8.496796,8.030186,8.496796,8.003954,16404604
2016-03-03,8.782061,9.087701,8.509022,8.763722,8.255398,21254034
2016-03-04,8.822813,9.495221,8.816700,9.372965,8.829302,23823371
2016-03-07,9.397416,9.861989,8.883941,9.503371,8.952145,23156918
2016-03-08,9.332213,9.346476,8.629240,8.741309,8.234284,11538681
2016-03-09,8.694444,8.845226,8.248209,8.588488,8.090328,16035605
2016-03-10,8.639428,9.008234,8.515135,8.645541,8.144072,13992308
2016-03-11,9.148829,9.621552,8.873753,9.617477,9.059632,18860041
2016-03-14,9.723432,10.063712,9.515597,9.859952,9.288043,23979798
2016-03-15,11.100011,11.460011,10.785010,10.917010,10.283787,12143212
2016-03-16,10.884010,11.040011,10.770010,10.974010,10.337481,9171790
2016-03-17,11.190011,12.123012,11.079011,12.075012,11.374622,14717956
2016-03-18,11.889011,12.315012,11.442011,12.180012,11.473532,15582949
2016-03-21,11.550011,11.988011,11.460011,11.697011,11.018545,9155154
2016-03-22,11.403011,11.550011,11.253011,11.403011,10.741598,12346137
2016-03-23,11.403011,11.592011,11.109011,11.295011,10.639863,9665907
2016-03-24,10.920010,11.040011,10.389010,10.980010,10.343133,14052609
2016-03-29,11.370011,11.553011,11.085011,11.151011,10.504216,5957509
2016-03-30,11.370011,11.634011,11.355011,11.547011,10.877247,6689988
2016-03-31,11.685011,12.000012,11.460011,11.925011,11.233321,8141964
2016-04-01,12.006012,12.867012,11.862011,12.450012,11.727870,13053269
2016-04-04,12.450012,12.840012,12.330012,12.690012,11.953949,6992307
2016-04-05,11.790011,12.135012,11.466011,11.937011,11.244625,10506442
2016-04-06,12.093012,12.204012,11.505011,12.030012,11.332232,8112944
2016-04-07,12.081012,12.201012,11.778011,11.955011,11.261581,6129600
2016-04-08,11.955011,12.165012,11.706011,12.135012,11.431141,7281479
2016-04-11,12.201012,13.149013,11.991011,13.077013,12.318503,12165333
2016-04-12,13.443013,13.914013,13.107013,13.473013,12.691533,12449654
2016-04-13,13.983013,15.045015,13.695013,14.769014,13.912362,17847454
2016-04-14,14.700014,15.120015,14.298014,14.742014,13.886929,14046033
2016-04-15,15.000015,15.033015,14.490014,14.610014,13.762585,9743313
2016-04-18,14.064014,14.940014,13.758013,14.871014,14.008447,9771231
2016-04-19,15.201015,15.702015,15.021015,15.579015,14.675381,12230111
2016-04-20,15.474015,16.200016,15.309015,15.987015,15.059713,13574625
2016-04-21,16.140017,16.314016,15.036015,15.177015,14.296699,13503943
2016-04-22,15.030015,15.324015,14.130014,15.279015,14.392781,10750509
2016-04-25,15.300015,15.354015,14.382014,14.547014,13.703239,7451304
2016-04-26,14.340014,14.757014,13.926013,14.457014,13.618460,8303000
2016-04-27,14.190014,14.439014,13.923013,14.340014,13.508246,10708202
2016-04-28,14.274014,15.342015,14.190014,15.333015,14.443650,8903809
2016-04-29,14.940014,15.477015,14.796014,14.796014,13.937797,10677136
2016-05-02,14.850014,14.907014,14.160014,14.577014,13.731499,5232076
2016-05-03,14.670014,14.676014,13.590013,13.932013,13.123910,8357366
2016-05-04,13.710013,14.550014,13.650013,14.094014,13.276515,10788446
2016-05-05,14.250014,14.361014,13.818013,14.079014,13.262384,5380419
2016-05-06,13.800013,14.208014,13.350013,13.914013,13.106955,12033252
2016-05-09,13.689013,13.740013,12.090012,12.225012,11.515922,16210244
2016-05-10,12.228012,12.783012,12.189012,12.555012,11.826780,12184155
2016-05-11,12.747012,13.116013,12.663012,13.053013,12.295895,10076648
2016-05-12,12.960012,13.140013,12.330012,12.420012,11.699611,7642969
2016-05-13,12.330012,12.531012,12.093012,12.336012,11.620482,9980250
2016-05-16,12.237012,12.843012,12.210012,12.570012,11.840911,5059633
2016-05-17,12.660012,12.921012,12.153012,12.678012,11.942646,9127686
2016-05-18,12.588012,12.726012,12.330012,12.522012,11.795693,7456247
2016-05-19,12.150012,12.291012,11.601011,11.796011,11.111804,10029459
2016-05-20,12.150012,12.234012,11.811011,11.889011,11.199409,7130793
2016-05-23,11.748011,11.775011,11.382011,11.508011,10.840508,7197937
2016-05-24,11.508011,11.940011,11.469011,11.892011,11.202236,6950885
2016-05-25,11.931011,12.138012,11.751011,12.138012,11.433968,7262574
2016-05-26,12.390012,13.401013,12.378012,12.975012,12.222419,10455577
2016-05-27,13.212013,13.407013,12.645012,12.837012,12.092423,7483562
2016-05-30,12.843012,12.870012,12.624012,12.771012,12.030252,2571074
2016-05-31,13.152013,13.377013,12.963012,13.260013,12.490888,10723489
2016-06-01,13.341013,13.368013,12.663012,12.885012,12.137638,6883598
2016-06-02,12.900012,13.650013,12.900012,13.539013,12.753706,9884857
2016-06-03,13.710013,14.100014,13.629013,13.761013,12.962828,9700201
2016-06-06,13.980013,14.322014,13.842013,14.169014,13.347164,6644201
2016-06-07,14.271014,14.415014,13.950013,14.250014,13.423466,8598750
2016-06-08,14.175014,14.805014,14.055014,14.640014,13.790845,8436278
2016-06-09,14.997014,15.207015,14.115014,14.310014,13.479985,8234325
2016-06-10,14.241014,14.598014,14.037014,14.190014,13.366947,7910429
2016-06-13,13.950013,13.950013,12.978012,13.665013,12.872397,9565329
2016-06-14,13.347013,13.668013,12.990012,12.993012,12.239375,7619652
2016-06-15,13.350013,13.695013,12.948012,13.560013,12.773488,7957810
2016-06-16,13.383013,13.764013,13.062013,13.344013,12.570016,7037636
2016-06-17,13.443013,14.040014,13.431013,13.713013,12.917613,16459687
2016-06-20,14.172014,14.343014,13.875013,14.280014,13.451726,7335705
2016-06-21,14.121014,14.346014,13.506013,13.680013,12.886527,7625960
2016-06-22,13.845013,14.031014,13.443013,13.605013,12.815878,7067465
2016-06-23,13.665013,14.469014,13.653013,14.427014,13.590199,9288076
2016-06-24,12.033012,13.203013,11.700011,12.573012,11.843737,19753658
2016-06-27,12.648012,12.897012,11.487011,12.018012,11.320929,12019794
2016-06-28,12.210012,12.405012,11.808011,11.904011,11.213540,11584533
2016-06-29,12.240012,12.486012,12.096012,12.450012,11.727870,8105503
2016-06-30,12.360012,12.426012,11.952011,12.273012,11.561137,8214517
2016-07-01,12.459012,13.350013,12.342012,13.200013,12.434370,8491993
2016-07-04,13.377013,13.629013,13.239013,13.485013,12.702838,5460474
2016-07-05,13.371013,13.416013,12.780012,12.837012,12.092423,6555845
2016-07-06,12.750012,13.035013,12.099012,12.567012,11.838083,6951727
2016-07-07,12.738012,13.068013,12.615012,12.729012,11.990687,4763421
2016-07-08,12.750012,13.410013,12.699012,13.407013,12.629362,6901877
2016-07-11,13.647013,14.280014,13.587013,14.157014,13.335859,8109611
2016-07-12,14.370014,15.387015,14.370014,15.369015,14.477561,13911635
2016-07-13,15.351015,16.035015,15.066015,15.102015,14.226048,13406891
2016-07-14,15.300015,15.774015,15.300015,15.477015,14.579297,6377623
2016-07-15,15.486015,15.603015,15.150015,15.372015,14.480388,5265903
2016-07-18,15.360015,15.720015,15.279015,15.660015,14.751683,5546694
2016-07-19,15.528015,15.774015,14.895014,15.066015,14.192138,7809785
2016-07-20,15.000015,15.294015,14.460014,15.060015,14.186485,7809870
2016-07-21,15.096015,15.522015,15.087015,15.330015,14.440825,6420499
2016-07-22,15.243015,15.645015,15.150015,15.567015,14.664076,5655390
2016-07-25,15.666015,16.035015,15.579015,15.771015,14.856243,6948611
2016-07-26,15.732015,16.272017,15.462015,16.221016,15.280146,6569957
2016-07-27,16.500015,16.890017,16.410015,16.422016,15.469484,8568825
2016-07-28,16.302015,16.884016,16.140017,16.332016,15.384705,5993770
2016-07-29,17.091017,17.664017,16.800016,17.247017,16.246634,12569559
2016-08-01,17.700018,17.850018,17.160017,17.265017,16.263588,6100276
2016-08-02,17.196016,17.199017,16.191015,16.350016,15.401661,8646503
2016-08-03,16.335016,17.040016,15.990015,16.365017,15.415792,7153503
2016-08-04,16.587015,17.070017,16.575016,16.857016,15.879252,6961809
2016-08-05,17.100018,17.424017,16.935017,17.304016,16.300325,7169466
2016-08-08,17.490017,17.802017,17.460016,17.616016,16.594231,5059687
2016-08-09,17.559017,17.760017,17.430017,17.700018,16.673361,5818302
2016-08-10,17.424017,17.628017,17.010017,17.085016,16.094028,5914158
2016-08-11,16.845016,17.229017,16.500015,17.046017,16.057291,5953042
2016-08-12,17.112017,17.331017,16.680016,16.746016,15.774693,5153357
2016-08-15,16.551016,16.902016,16.419016,16.857016,15.879252,3933854
2016-08-16,16.860016,17.640017,16.824017,17.397017,16.387932,6817288
2016-08-17,17.172016,17.451017,16.764015,16.842016,15.865124,5385839
2016-08-18,17.055017,17.508017,16.917015,17.370016,16.362497,6256621
2016-08-19,17.589018,17.592016,16.983015,17.172016,16.175983,5272081
2016-08-22,16.950016,17.064016,16.650017,16.812016,15.836864,5130383
2016-08-23,16.932016,17.250017,16.926016,17.154016,16.159027,3854503
2016-08-24,16.920015,17.115017,16.770016,16.788015,15.814256,4564191
2016-08-25,16.608015,16.740017,16.251017,16.719015,15.749255,5543266
2016-08-26,16.635015,17.217016,16.557016,17.166018,16.170330,5373231
2016-08-29,16.632015,16.818016,16.563017,16.662016,15.695565,5004870
2016-08-30,16.710016,16.854015,16.446016,16.485016,15.528830,4940350
2016-08-31,16.290016,16.380016,15.696015,15.873015,14.952328,8410989
2016-09-01,15.885015,16.308016,15.708015,15.900015,14.977762,6917180
2016-09-02,16.110016,16.569016,15.759015,16.308016,15.362098,8294839
2016-09-05,16.521015,16.965015,16.449017,16.755016,15.783171,6200416
2016-09-06,16.911016,16.986015,16.485016,16.527016,15.568395,5565813
2016-09-07,16.770016,17.046017,16.596016,17.010017,16.023380,5589308
2016-09-08,16.920015,17.022017,16.476015,16.701015,15.732303,6115015
2016-09-09,16.500015,16.635015,16.062016,16.185017,15.246232,7693017
2016-09-12,15.600015,15.861015,15.303015,15.735015,14.822333,7258547
2016-09-13,16.050016,16.065016,15.144015,15.144015,14.265613,6570933
2016-09-14,15.060015,15.540015,14.763014,14.940014,14.073443,7782441
2016-09-15,14.835014,15.084015,14.664014,15.063015,14.189309,6074782
2016-09-16,15.042015,15.147015,14.622014,14.745014,13.889754,7015789
2016-09-19,14.928014,15.324015,14.862014,15.270015,14.384304,5209966
2016-09-20,15.189015,15.213015,14.703014,14.835014,13.974535,4729626
2016-09-21,15.042015,15.255015,14.943014,15.255015,14.370173,4991699
2016-09-22,15.780015,16.230017,15.591015,16.092016,15.158627,8989061
2016-09-23,16.008017,16.497017,15.789015,16.494017,15.537310,7449578
2016-09-26,16.239016,16.353016,16.026016,16.260015,15.316883,4498334
2016-09-27,16.434015,16.461016,15.786015,15.945015,15.020152,5164971
2016-09-28,16.080015,16.512016,16.071016,16.278015,15.333837,5583655
2016-09-29,16.767015,16.824017,16.476015,16.650017,15.684261,6613296
2016-09-30,16.200016,16.401016,15.939015,16.344015,15.396009,7547714
2016-10-03,16.395016,16.608015,16.143017,16.425016,15.472311,3585876
2016-10-04,16.410015,16.770016,16.341017,16.461016,15.506223,5796469
2016-10-05,16.215015,16.593016,16.185017,16.578016,15.616436,5297887
2016-10-06,16.770016,16.815016,16.512016,16.614016,15.650350,5291233
2016-10-07,16.776016,17.382017,16.710016,16.959017,15.975337,10104241
2016-10-10,17.100018,17.550016,17.073017,17.460016,16.447279,6672505
2016-10-11,17.460016,17.700018,17.094017,17.121017,16.127941,7237908
2016-10-12,17.100018,17.289017,16.845016,17.289017,16.286196,5637373
2016-10-13,16.938017,17.130016,16.632015,16.773016,15.800126,6988330
2016-10-14,17.010017,17.358017,16.980017,17.046017,16.057291,5763378
2016-10-17,17.040016,17.295017,16.917015,17.163017,16.167505,3297327
2016-10-18,17.355017,17.562017,17.223017,17.337017,16.331415,5181591
2016-10-19,17.412018,17.754017,17.331017,17.658016,16.633791,6316216
2016-10-20,17.772017,17.877016,17.298018,17.712017,16.684662,7919306
2016-10-21,17.928017,18.654018,17.820017,18.519018,17.444853,12017680
2016-10-24,18.690018,19.077019,18.435019,18.615019,17.535288,6065371
2016-10-25,18.900019,19.068020,18.702019,18.861017,17.767017,6600676
2016-10-26,18.570019,18.675018,18.225018,18.564018,17.487242,5788646
2016-10-27,18.450018,18.651018,18.273018,18.399017,17.331814,6603187
2016-10-28,18.330017,18.477018,18.093018,18.336018,17.272469,5166906
2016-10-31,18.144018,18.450018,18.030018,18.414019,17.345943,5925899
2016-11-01,18.660019,18.840017,18.042019,18.084019,17.035084,5282560
2016-11-02,17.841017,18.030018,17.400017,17.958017,16.916393,7162209
2016-11-03,17.820017,18.366018,17.712017,18.153019,17.100086,5292117
2016-11-04,18.030018,18.105019,17.607018,17.781017,16.749660,5519794
2016-11-07,18.090017,18.519018,18.090017,18.393019,17.326162,5666990
2016-11-08,17.550016,17.835016,17.100018,17.595016,16.574446,13978499
2016-11-09,16.635015,19.440020,16.464016,19.440020,18.312437,19106696
2016-11-10,19.374020,20.235020,19.188019,19.647018,18.507429,13473903
2016-11-11,19.770020,19.980019,18.750017,19.113020,18.004402,8239368
2016-11-14,19.740019,20.238020,19.539019,20.055019,18.891764,10372798
2016-11-15,19.830019,20.220020,19.650019,19.947020,18.790028,7828558
2016-11-16,20.220020,20.238020,19.884020,20.049021,18.886112,5954375
2016-11-17,20.040020,20.175020,19.863020,20.097019,18.931326,5365336
2016-11-18,20.127020,20.157021,19.608019,19.716019,18.572426,6000017
2016-11-21,19.860020,20.049021,19.524019,19.902020,18.747639,5737655
2016-11-22,20.322020,21.252022,20.283020,21.036020,19.815863,10769565
2016-11-23,21.600021,21.708021,20.973021,21.225021,19.993900,7343515
2016-11-24,21.390020,21.525021,21.213020,21.525021,20.276497,3437442
2016-11-25,21.720020,21.900021,21.390020,21.537022,20.287804,4982872
2016-11-28,21.555021,21.612020,21.006021,21.279020,20.044765,5296305
2016-11-29,21.060020,21.321020,20.856020,21.156021,19.928902,5613888
2016-11-30,20.910021,21.645021,20.733021,21.384022,20.143679,10418428
2016-12-01,21.690022,21.927021,21.450022,21.786020,20.522358,7229449
2016-12-02,21.531021,21.789021,21.261021,21.513021,20.265198,5965091
2016-12-05,21.804022,22.635021,21.762020,22.569021,21.259945,7752034
2016-12-06,22.773022,22.818022,22.245022,22.527021,21.220381,6529387
2016-12-07,23.070023,23.730022,22.950022,23.649023,22.277300,9418808
2016-12-08,24.000025,24.780024,23.865023,24.426023,23.009232,11612788
2016-12-09,24.240025,24.312023,23.043022,23.043022,21.706451,8460159
2016-12-12,23.163023,23.769024,23.106024,23.127024,21.785582,6727669
2016-12-13,23.100023,23.106024,22.197021,22.350021,21.053648,7302770
2016-12-14,22.500023,22.854021,22.089022,22.740023,21.421026,6087792
2016-12-15,22.776022,22.878021,21.924021,22.371021,21.073427,8807936
2016-12-16,22.680021,22.725021,22.191023,22.371021,21.073427,8582732
2016-12-19,21.810020,21.909021,21.204021,21.330021,20.092810,9001989
2016-12-20,21.123020,21.852020,20.880020,21.786020,20.522358,6035308
2016-12-21,21.960020,22.182022,21.636021,21.927021,20.655182,4409422
2016-12-22,21.801022,21.816021,21.300020,21.402021,20.160631,3800202
2016-12-23,21.387020,21.387020,21.057020,21.258020,20.024984,3271897
2016-12-27,21.057020,21.216021,20.868019,21.201021,19.971291,2906326
2016-12-28,21.246021,21.810020,21.186022,21.591021,20.338671,4734594
2016-12-29,21.435020,21.486021,20.967020,21.138021,19.911945,4409322
2016-12-30,21.105021,21.345020,20.970020,21.048021,19.827169,2800472
2017-01-02,20.880020,21.417021,20.841021,21.099022,19.875210,2641620
2017-01-03,21.213020,21.642021,21.165022,21.372021,20.132374,5511583
2017-01-04,21.750021,21.750021,21.129021,21.309021,20.073027,4805958
2017-01-05,21.870022,22.311022,21.480021,22.035023,20.756920,7800249
2017-01-06,21.960020,22.083021,21.723021,21.807020,20.542143,4430111
2017-01-09,21.990021,22.158022,21.345020,21.669022,20.412146,4998490
2017-01-10,21.900021,22.689022,21.540022,22.662022,21.347549,8348654
2017-01-11,22.860022,23.355022,22.821022,23.145023,21.802538,6005090
