Date,Open,High,Low,Close,Adj Close,Volume
2015-07-22,73.459999,74.099998,73.260002,73.470001,63.590309,598061
2015-07-23,73.900002,73.930000,71.699997,72.449997,62.707458,1083562
2015-07-24,72.089996,73.529999,72.080002,72.389999,62.655537,655638
2015-07-27,71.989998,72.169998,70.599998,70.739998,61.227413,625696
2015-07-28,71.070000,71.650002,70.489998,71.169998,61.599586,709051
2015-07-29,71.339996,71.989998,70.750000,71.650002,62.015045,796434
2015-07-30,71.290001,71.720001,70.570000,71.010002,61.461105,1298213
2015-07-31,71.050003,71.970001,70.779999,71.739998,62.092953,977197
2015-08-03,73.879997,75.750000,73.099998,75.730003,65.546387,1506811
2015-08-04,75.650002,76.459999,75.160004,76.230003,65.979164,1030693
2015-08-05,77.510002,77.769997,76.639999,77.199997,67.206627,1166532
2015-08-06,77.110001,77.550003,76.889999,77.150002,67.163116,613009
2015-08-07,76.589996,76.910004,76.180000,76.360001,66.475380,923724
2015-08-10,76.839996,77.029999,75.970001,76.809998,66.867119,664649
2015-08-11,76.830002,76.900002,75.980003,76.099998,66.249031,791659
2015-08-12,75.300003,75.300003,74.529999,75.000000,65.291420,1269013
2015-08-13,76.220001,76.709999,75.550003,75.769997,65.961746,798350
2015-08-14,76.000000,76.400002,75.269997,75.910004,66.083633,745101
2015-08-17,76.430000,76.809998,75.000000,75.610001,65.822456,533310
2015-08-18,75.519997,76.040001,75.209999,75.790001,65.979156,565956
2015-08-19,75.129997,75.550003,74.610001,74.910004,65.213058,588960
2015-08-20,74.629997,74.669998,73.089996,73.389999,63.889835,871311
2015-08-21,72.440002,73.239998,70.290001,70.290001,61.191120,1409112
2015-08-24,68.110001,69.180000,64.540001,67.860001,59.075684,2371314
2015-08-25,68.589996,70.889999,67.980003,69.750000,60.721031,1901768
2015-08-26,68.889999,70.320000,67.589996,68.790001,59.885296,1520160
2015-08-27,70.019997,70.519997,69.070000,70.059998,60.990887,1289933
2015-08-28,70.190002,70.320000,68.930000,70.199997,61.112774,884872
2015-08-31,69.870003,70.650002,69.709999,70.500000,61.373932,656947
2015-09-01,69.949997,69.959999,68.080002,69.000000,60.068096,865513
2015-09-02,69.160004,69.849998,68.639999,69.400002,60.416332,567132
2015-09-03,69.980003,71.099998,69.550003,70.610001,61.469700,656502
2015-09-04,70.000000,70.139999,68.239998,68.349998,59.502235,1102966
2015-09-07,69.050003,69.610001,68.940002,69.160004,60.207390,566522
2015-09-08,69.510002,70.160004,68.910004,68.910004,59.989750,620981
2015-09-09,70.400002,71.629997,70.209999,70.339996,61.234653,844918
2015-09-10,69.980003,70.160004,68.739998,69.599998,60.590443,785023
2015-09-11,69.690002,69.860001,68.129997,68.690002,59.798244,744177
2015-09-14,68.930000,69.839996,68.519997,68.660004,59.772121,501778
2015-09-15,68.709999,70.110001,68.500000,69.660004,60.642677,862288
2015-09-16,70.379997,74.900002,70.239998,71.949997,62.636227,2364933
2015-09-17,72.269997,74.279999,72.000000,74.220001,64.612396,1290468
2015-09-18,74.080002,74.430000,71.760002,72.980003,63.532902,1616325
2015-09-21,72.510002,74.269997,72.510002,73.680000,64.142288,854328
2015-09-22,73.570000,74.000000,71.750000,71.940002,62.627537,775358
2015-09-23,71.769997,73.059998,71.650002,72.500000,63.115028,784637
2015-09-24,72.379997,72.379997,69.309998,69.750000,60.721031,1585484
2015-09-25,70.300003,71.889999,69.800003,71.589996,62.322842,889876
2015-09-28,71.750000,72.349998,70.919998,71.309998,62.079075,794226
2015-09-29,70.300003,70.449997,68.940002,69.519997,60.520794,1179009
2015-09-30,71.019997,72.680000,70.800003,72.239998,62.888695,1126111
2015-10-01,73.500000,73.879997,71.650002,71.870003,62.566597,896810
2015-10-02,72.660004,73.690002,71.629997,72.739998,63.323971,745449
2015-10-05,74.230003,75.650002,73.650002,75.250000,65.509064,1184471
2015-10-06,75.019997,75.410004,74.599998,74.730003,65.056396,830390
2015-10-07,75.230003,75.470001,73.599998,73.919998,64.351227,1026307
2015-10-08,73.949997,74.540001,72.709999,72.839996,63.411022,1229513
2015-10-09,73.300003,73.480003,72.589996,73.250000,63.767960,861732
2015-10-12,73.400002,74.059998,72.839996,73.639999,64.107491,762027
2015-10-13,74.220001,75.589996,73.669998,75.290001,65.543877,1526456
2015-10-14,74.949997,75.230003,74.370003,74.760002,65.082474,856833
2015-10-15,75.260002,77.279999,74.760002,77.070000,67.093452,1172053
2015-10-16,77.300003,77.519997,76.290001,77.309998,67.302406,1014689
2015-10-19,77.449997,79.029999,77.339996,78.570000,68.399292,869912
2015-10-20,78.449997,79.139999,78.449997,78.930000,68.712685,936620
2015-10-21,79.269997,79.300003,78.180000,78.250000,68.120720,859761
2015-10-22,77.930000,79.580002,77.559998,79.209999,68.956451,1014450
2015-10-23,79.849998,80.889999,79.669998,80.000000,69.644180,1070287
2015-10-26,80.029999,80.260002,79.599998,80.160004,69.783485,877138
2015-10-27,80.160004,80.500000,79.680000,80.160004,69.783485,713986
2015-10-28,83.000000,83.849998,82.199997,83.349998,72.560532,1807208
2015-10-29,83.190002,84.129997,82.580002,82.879997,72.151367,1201818
2015-10-30,83.000000,83.589996,82.449997,83.120003,72.360298,1081911
2015-11-02,82.500000,83.050003,82.040001,82.150002,71.515869,1004361
2015-11-03,82.180000,82.639999,81.790001,82.290001,71.637741,716271
2015-11-04,82.309998,83.089996,82.269997,82.510002,71.829277,784264
2015-11-05,82.589996,84.320000,82.370003,84.000000,73.126389,907557
2015-11-06,83.989998,84.089996,82.959999,83.480003,72.673706,630905
2015-11-09,83.599998,83.750000,82.070000,82.169998,71.533295,563842
2015-11-10,82.620003,83.430000,81.940002,83.250000,72.473488,560213
2015-11-11,83.400002,84.910004,83.400002,84.709999,73.744484,565002
2015-11-12,84.870003,85.480003,84.190002,84.360001,73.439796,803224
2015-11-13,83.959999,84.059998,81.900002,82.199997,71.559395,749150
2015-11-16,81.209999,83.080002,81.129997,82.739998,72.029510,632554
2015-11-17,83.300003,85.099998,83.089996,85.010002,74.005646,652350
2015-11-18,84.519997,84.830002,84.029999,84.760002,73.788002,432004
2015-11-19,85.370003,85.839996,84.930000,85.230003,74.197174,544392
2015-11-20,85.720001,85.900002,84.849998,85.139999,74.118820,675095
2015-11-23,85.349998,85.550003,84.540001,85.129997,74.110115,431337
2015-11-24,84.949997,84.949997,82.900002,83.019997,72.273262,765321
2015-11-25,82.900002,85.470001,82.900002,84.889999,73.901184,777500
2015-11-26,84.900002,85.680000,84.730003,84.839996,73.857651,406532
2015-11-27,84.430000,85.349998,84.120003,84.970001,73.970825,427040
2015-11-30,84.559998,85.160004,84.080002,84.160004,73.265678,830743
2015-12-01,84.419998,84.680000,83.739998,84.230003,73.326622,685351
2015-12-02,84.379997,85.269997,84.379997,84.720001,73.753189,828382
2015-12-03,84.489998,85.199997,81.050003,81.050003,70.558273,1556412
2015-12-04,81.000000,81.050003,79.379997,80.150002,69.774765,1068071
2015-12-07,80.940002,82.839996,80.500000,81.879997,71.280823,738509
2015-12-08,81.949997,82.300003,80.720001,80.779999,70.323227,590264
2015-12-09,81.269997,81.959999,80.610001,80.610001,70.175232,619764
2015-12-10,80.349998,81.110001,79.519997,80.470001,70.053352,666333
2015-12-11,80.599998,80.769997,78.790001,79.050003,68.817184,624978
2015-12-14,79.349998,79.449997,77.470001,77.470001,67.441689,852697
2015-12-15,77.959999,79.349998,77.769997,78.970001,68.747513,832780
2015-12-16,79.260002,79.800003,78.879997,78.989998,68.764923,636401
2015-12-17,80.419998,81.180000,79.570000,79.620003,69.313393,703991
2015-12-18,78.970001,79.529999,77.959999,78.290001,68.155540,795022
2015-12-21,78.510002,79.010002,77.110001,77.110001,67.128288,629448
2015-12-22,77.769997,78.290001,76.820000,77.489998,67.459106,538545
2015-12-23,78.440002,79.220001,78.059998,78.860001,68.651749,391275
2015-12-24,78.750000,79.519997,78.660004,79.379997,69.104446,82922
2015-12-28,79.389999,79.449997,78.269997,78.410004,68.260002,129585
2015-12-29,78.650002,80.330002,78.650002,80.330002,69.931465,325747
2015-12-30,80.089996,80.440002,79.660004,79.779999,69.452652,256081
2016-01-04,78.500000,78.699997,76.529999,77.790001,67.720268,649553
2016-01-05,78.400002,78.650002,77.120003,78.510002,68.347061,484657
2016-01-06,78.250000,78.279999,76.800003,78.080002,67.972740,682501
2016-01-07,76.320000,76.919998,75.260002,76.220001,66.353493,841258
2016-01-08,76.279999,76.370003,75.120003,75.169998,65.439407,626485
2016-01-11,75.330002,76.620003,74.949997,75.980003,66.144554,734251
2016-01-12,75.820000,77.139999,75.290001,76.980003,67.015121,625824
2016-01-13,77.739998,78.300003,76.839996,77.150002,67.163116,760985
2016-01-14,76.220001,76.220001,74.800003,75.129997,65.404602,857227
2016-01-15,74.570000,75.220001,73.779999,74.760002,65.082474,1161797
2016-01-18,74.739998,75.339996,74.160004,74.949997,65.247894,775394
2016-01-19,76.080002,76.220001,75.430000,75.830002,66.013985,492248
2016-01-20,74.309998,74.830002,73.519997,74.180000,64.577576,667830
2016-01-21,74.389999,76.419998,74.250000,75.930000,66.101051,1084120
2016-01-22,77.180000,77.339996,76.489998,76.860001,66.910660,1066975
2016-01-25,77.550003,78.400002,76.940002,77.550003,67.511337,743686
2016-01-26,76.379997,77.500000,75.980003,77.300003,67.293694,722698
2016-01-27,77.339996,78.550003,77.000000,78.400002,68.251305,650937
2016-01-28,78.029999,78.570000,77.169998,77.650002,67.598389,546603
2016-01-29,78.849998,80.019997,77.949997,80.019997,69.661598,860325
2016-02-01,80.540001,80.769997,79.839996,80.449997,70.035934,717553
2016-02-02,80.500000,80.629997,79.440002,79.959999,69.609352,663006
2016-02-03,80.019997,80.989998,79.599998,79.980003,69.626785,1246441
2016-02-04,80.559998,80.559998,76.919998,77.000000,67.032532,1009607
2016-02-05,76.900002,77.419998,75.370003,75.459999,65.691872,910136
2016-02-08,75.529999,76.099998,74.500000,74.800003,65.117317,1050151
2016-02-09,75.169998,75.699997,74.279999,75.180000,65.448120,1435845
2016-02-10,74.639999,76.040001,72.870003,72.870003,63.437145,1721625
2016-02-11,72.370003,72.370003,70.910004,71.080002,61.878860,1029692
2016-02-12,71.639999,71.769997,70.839996,71.459999,62.209675,870587
2016-02-15,72.779999,74.139999,72.500000,73.459999,63.950787,524773
2016-02-16,73.739998,74.400002,72.930000,73.320000,63.828888,531792
2016-02-17,73.870003,74.230003,73.580002,74.190002,64.586281,578727
2016-02-18,74.199997,74.209999,73.580002,73.849998,64.290268,787980
2016-02-19,73.940002,74.279999,73.410004,73.790001,64.238052,646621
2016-02-22,74.669998,75.279999,74.459999,74.660004,64.995445,622215
2016-02-23,74.269997,75.160004,73.860001,74.500000,64.856125,469579
2016-02-24,74.639999,74.639999,72.949997,73.370003,63.872425,631383
2016-02-25,73.800003,74.779999,73.489998,74.400002,64.769089,394019
2016-02-26,75.019997,75.639999,74.239998,74.360001,64.734268,626051
2016-02-29,74.099998,74.330002,73.669998,74.160004,64.560165,631360
2016-03-01,74.089996,76.559998,73.639999,76.559998,66.649475,838208
2016-03-02,76.720001,76.720001,75.320000,75.849998,66.031387,814550
2016-03-03,76.000000,76.120003,74.709999,74.910004,65.213058,643400
2016-03-04,75.050003,76.500000,74.889999,75.879997,66.057503,686278
2016-03-07,75.720001,76.379997,75.459999,75.730003,65.926918,405805
2016-03-08,75.279999,76.040001,74.639999,75.879997,66.057503,378046
2016-03-09,76.699997,78.260002,76.330002,77.279999,67.276276,841284
2016-03-10,77.599998,79.720001,76.389999,76.389999,66.501495,1031905
2016-03-11,77.500000,78.639999,77.050003,78.029999,67.929184,862894
2016-03-14,77.699997,78.019997,76.820000,77.510002,67.476517,862066
2016-03-15,77.139999,77.980003,76.720001,77.620003,67.572289,528522
2016-03-16,77.849998,77.879997,76.739998,77.080002,67.102173,639801
2016-03-17,77.470001,77.550003,75.820000,77.059998,67.084747,563486
2016-03-18,77.029999,79.059998,76.739998,79.029999,68.799744,1232304
2016-03-21,78.779999,79.019997,78.199997,78.570000,68.399292,833777
2016-03-22,78.320000,78.320000,77.150002,78.089996,67.981430,709994
2016-03-23,78.440002,79.910004,78.389999,79.739998,69.417839,798596
2016-03-24,79.120003,79.449997,78.699997,78.839996,68.634338,621879
2016-03-29,78.879997,79.970001,78.839996,79.330002,69.060921,481617
2016-03-30,79.489998,80.989998,79.489998,80.769997,70.314514,673698
2016-03-31,80.540001,80.620003,79.510002,79.650002,69.339493,558499
2016-04-01,79.089996,79.089996,77.730003,78.809998,68.608238,721987
2016-04-04,78.910004,80.320000,78.419998,79.230003,68.973854,494201
2016-04-05,78.760002,79.449997,78.480003,79.000000,68.773643,650261
2016-04-06,79.339996,79.339996,78.529999,79.099998,68.860680,398410
2016-04-07,79.110001,79.709999,78.629997,78.839996,68.634338,533421
2016-04-08,79.110001,79.239998,78.349998,79.019997,68.791031,526512
2016-04-11,78.750000,79.070000,77.949997,78.419998,68.268723,419765
2016-04-12,78.650002,79.040001,77.680000,78.860001,68.651749,546272
2016-04-13,79.660004,80.019997,79.160004,79.980003,69.626785,621499
2016-04-14,80.089996,81.110001,79.730003,80.750000,70.297096,541407
2016-04-15,80.459999,81.550003,80.370003,81.440002,70.897774,862132
2016-04-18,81.029999,81.949997,81.029999,81.750000,71.167648,505721
2016-04-19,81.900002,83.199997,81.750000,83.160004,72.395119,493730
2016-04-20,86.650002,86.949997,82.540001,83.239998,72.464775,1522822
2016-04-21,83.330002,83.430000,80.980003,82.190002,71.550690,800840
2016-04-22,82.419998,82.959999,81.629997,81.839996,71.246010,659322
2016-04-25,81.349998,81.570000,80.629997,81.160004,71.404366,635840
2016-04-26,81.570000,81.980003,80.809998,81.019997,71.281197,548171
2016-04-27,80.949997,82.139999,80.440002,81.750000,71.923447,612609
2016-04-28,81.480003,82.150002,80.050003,82.150002,72.275352,808683
2016-04-29,82.110001,82.379997,81.320000,81.849998,72.011421,1051002
2016-05-02,82.010002,82.480003,81.709999,82.050003,72.187378,337244
2016-05-03,82.050003,82.059998,81.160004,81.650002,71.835457,712036
2016-05-04,81.449997,82.059998,80.839996,81.000000,71.263596,760841
2016-05-05,81.309998,81.980003,81.010002,81.610001,71.800278,533992
2016-05-06,81.459999,81.930000,80.589996,81.919998,72.073013,680329
2016-05-09,82.550003,83.449997,82.059998,82.870003,72.908813,555488
2016-05-10,83.400002,84.260002,82.919998,83.199997,73.199135,545113
2016-05-11,82.989998,83.110001,82.309998,82.730003,72.785652,498365
2016-05-12,82.680000,83.339996,81.889999,82.570000,72.644875,481410
2016-05-13,81.949997,82.720001,81.459999,82.379997,72.477722,565684
2016-05-16,81.879997,82.680000,81.370003,82.599998,72.671288,275594
2016-05-17,83.250000,83.440002,81.750000,81.980003,72.125793,557267
2016-05-18,81.559998,82.410004,81.480003,82.220001,72.336952,619669
2016-05-19,82.010002,82.260002,80.769997,80.959999,71.228394,828534
2016-05-20,81.500000,82.360001,81.470001,82.040001,72.178581,412167
2016-05-23,82.080002,82.480003,81.269997,81.430000,71.641907,538754
2016-05-24,81.360001,83.580002,81.029999,83.080002,73.093590,665870
2016-05-25,83.300003,83.480003,82.389999,83.300003,73.287140,759663
2016-05-26,83.150002,84.129997,83.000000,83.910004,73.823807,386673
2016-05-27,83.870003,84.330002,83.349998,83.860001,73.779823,582195
2016-05-30,84.089996,84.190002,83.139999,83.930000,73.841393,214308
2016-05-31,84.169998,84.349998,83.139999,83.470001,73.436699,797626
2016-06-01,83.480003,84.010002,83.290001,83.610001,73.559875,501910
2016-06-02,83.910004,83.980003,83.400002,83.610001,73.559875,390889
2016-06-03,83.959999,84.510002,83.010002,83.589996,73.542267,413613
2016-06-06,83.849998,84.269997,83.589996,83.889999,73.806213,262080
2016-06-07,84.010002,84.510002,83.790001,84.019997,73.920563,367819
2016-06-08,83.650002,83.699997,83.120003,83.330002,73.313522,372231
2016-06-09,83.260002,83.260002,82.440002,82.500000,72.583305,410780
2016-06-10,82.360001,82.430000,80.529999,80.889999,71.166824,663568
2016-06-13,80.139999,80.519997,79.370003,79.370003,69.829536,557173
2016-06-14,78.660004,78.879997,77.910004,78.599998,69.152077,695097
2016-06-15,79.339996,80.180000,78.529999,78.529999,69.090508,999228
2016-06-16,77.739998,78.660004,77.449997,78.360001,68.940933,703584
2016-06-17,78.790001,78.949997,78.019997,78.339996,68.923325,1273558
2016-06-20,79.660004,80.800003,79.360001,80.540001,70.858879,663380
2016-06-21,80.550003,81.300003,80.400002,80.800003,71.087631,517763
2016-06-22,81.389999,81.419998,80.480003,80.769997,71.061241,580576
2016-06-23,80.970001,82.480003,80.500000,81.269997,71.501152,563532
2016-06-24,77.389999,80.839996,77.260002,79.699997,70.119865,1405456
2016-06-27,79.230003,80.290001,78.800003,78.860001,69.380814,1012395
2016-06-28,80.470001,81.019997,79.739998,79.750000,70.163857,1011407
2016-06-29,79.639999,81.360001,79.190002,81.300003,71.527550,722590
2016-06-30,81.000000,83.000000,81.000000,82.769997,72.820839,1152872
2016-07-01,83.000000,84.290001,82.839996,83.709999,73.647858,744481
2016-07-04,84.059998,84.430000,83.430000,83.480003,73.445503,375202
2016-07-05,83.059998,83.779999,82.779999,83.379997,73.357513,605615
2016-07-06,82.889999,83.260002,81.599998,82.040001,72.178581,860515
2016-07-07,82.190002,83.059998,82.139999,82.220001,72.336952,553362
2016-07-08,82.790001,83.150002,82.099998,82.790001,72.838432,507626
2016-07-11,83.150002,83.449997,82.599998,83.279999,73.269531,441764
2016-07-12,83.449997,83.580002,82.860001,82.970001,72.996803,386906
2016-07-13,82.720001,83.379997,82.400002,82.980003,73.005600,580094
2016-07-14,83.449997,84.050003,82.949997,83.059998,73.075958,627345
2016-07-15,82.959999,83.150002,82.510002,82.930000,72.961586,504478
2016-07-18,82.709999,83.260002,82.709999,82.900002,72.935219,410625
2016-07-19,82.699997,82.870003,82.220001,82.610001,72.680061,361246
2016-07-20,83.080002,83.739998,82.750000,82.930000,72.961586,563252
2016-07-21,83.059998,83.199997,82.290001,83.000000,73.023193,609466
2016-07-22,82.690002,84.139999,82.660004,84.139999,74.026161,570924
2016-07-25,84.300003,84.800003,84.019997,84.019997,73.920563,448512
2016-07-26,84.230003,84.730003,84.010002,84.430000,74.281288,406407
2016-07-27,84.809998,84.830002,83.620003,83.800003,73.727020,480450
2016-07-28,83.629997,84.279999,83.220001,83.989998,73.894203,501192
2016-07-29,83.980003,84.440002,83.410004,84.440002,74.290092,834506
2016-08-01,82.550003,83.370003,81.089996,81.330002,71.553925,1184730
2016-08-02,80.989998,81.220001,80.290001,80.580002,70.894089,692288
2016-08-03,80.250000,80.849998,79.809998,80.089996,70.920647,717371
2016-08-04,80.070000,80.150002,79.290001,80.050003,70.885223,795032
2016-08-05,80.360001,81.070000,80.099998,80.519997,71.301414,526294
2016-08-08,80.930000,80.930000,80.000000,80.199997,71.018044,498942
2016-08-09,80.199997,80.599998,80.019997,80.169998,70.991493,827091
2016-08-10,80.010002,80.930000,80.000000,80.599998,71.372276,805440
2016-08-11,81.080002,81.239998,80.709999,80.889999,71.629059,652980
2016-08-12,80.800003,80.820000,80.290001,80.410004,71.203995,604243
2016-08-15,80.739998,81.220001,80.589996,81.089996,71.806160,818148
2016-08-16,80.629997,80.809998,79.709999,79.919998,70.770103,686723
2016-08-17,79.690002,79.989998,79.050003,79.660004,70.539879,603381
2016-08-18,79.879997,80.040001,78.930000,78.930000,69.893448,560658
2016-08-19,79.000000,79.309998,78.599998,79.169998,70.105988,395223
2016-08-22,79.879997,80.169998,79.139999,79.510002,70.407059,559510
2016-08-23,79.699997,80.300003,79.129997,79.129997,70.070557,603160
2016-08-24,78.699997,79.160004,78.510002,78.699997,69.689789,483198
2016-08-25,78.519997,79.220001,78.110001,78.919998,69.884605,488243
2016-08-26,78.959999,79.330002,78.559998,79.169998,70.105988,429762
2016-08-29,78.959999,79.559998,78.779999,79.529999,70.424759,297861
2016-08-30,79.879997,80.800003,79.879997,80.650002,71.416519,795174
2016-08-31,80.680000,80.750000,80.099998,80.099998,70.929497,797464
2016-09-01,80.349998,80.379997,78.559998,78.919998,69.884605,825604
2016-09-02,79.080002,81.260002,79.000000,81.230003,71.930115,1121247
2016-09-05,81.650002,81.750000,80.820000,81.080002,71.797310,437638
2016-09-06,81.070000,81.500000,80.589996,80.690002,71.451950,532187
2016-09-07,80.779999,81.000000,80.349998,80.730003,71.487381,521436
2016-09-08,80.449997,81.040001,79.800003,80.260002,71.071190,769734
2016-09-09,80.010002,80.040001,78.330002,78.489998,69.503815,763080
2016-09-12,78.000000,78.430000,77.220001,78.349998,69.379852,727293
2016-09-13,78.800003,78.959999,77.940002,77.980003,69.052208,733936
2016-09-14,78.309998,78.330002,77.629997,78.080002,69.140778,833285
2016-09-15,78.230003,78.430000,77.589996,77.919998,68.999092,582092
2016-09-16,77.910004,78.500000,77.309998,77.360001,68.503212,1259391
2016-09-19,77.940002,78.349998,77.660004,77.910004,68.990227,533844
2016-09-20,77.970001,79.050003,77.860001,78.059998,69.123055,711849
2016-09-21,78.730003,78.820000,77.720001,77.989998,69.061058,573601
2016-09-22,78.480003,79.769997,78.300003,79.570000,70.460167,535354
2016-09-23,79.250000,79.449997,78.919998,79.150002,70.088257,423384
2016-09-26,78.800003,78.870003,77.660004,77.889999,68.972511,605788
2016-09-27,78.470001,78.860001,78.139999,78.790001,69.769485,702378
2016-09-28,79.040001,79.519997,78.739998,78.959999,69.920013,672822
2016-09-29,79.239998,79.550003,77.709999,77.730003,68.830833,628631
2016-09-30,77.430000,78.500000,77.080002,78.309998,69.344437,778920
2016-10-03,78.730003,80.820000,78.309998,80.360001,71.159729,1232281
2016-10-04,80.489998,81.480003,80.269997,80.650002,71.416519,945660
2016-10-05,80.360001,80.370003,79.059998,79.059998,70.008560,773792
2016-10-06,79.410004,79.410004,78.349998,78.440002,69.459557,633825
2016-10-07,78.529999,78.610001,77.230003,77.230003,68.388084,769347
2016-10-10,77.470001,78.220001,77.099998,77.930000,69.007957,466250
2016-10-11,77.940002,79.650002,77.559998,78.730003,69.716339,796386
2016-10-12,78.809998,78.809998,77.500000,77.510002,68.636024,722001
2016-10-13,77.360001,77.820000,76.809998,77.250000,68.405785,814858
2016-10-14,77.559998,78.690002,77.230003,78.370003,69.397575,758094
2016-10-17,78.010002,78.250000,77.480003,78.019997,69.087631,507307
2016-10-18,78.139999,79.169998,78.129997,78.699997,69.689789,579525
2016-10-19,78.720001,79.059998,78.040001,78.730003,69.716339,635835
2016-10-20,78.849998,79.309998,78.150002,79.160004,70.097107,505182
2016-10-21,79.629997,80.519997,79.300003,79.660004,70.539879,913250
2016-10-24,79.870003,80.410004,79.169998,79.169998,70.105988,557391
2016-10-25,79.080002,79.699997,79.000000,79.000000,69.955437,955350
2016-10-26,78.889999,78.989998,75.849998,76.169998,67.449417,1782398
2016-10-27,76.320000,77.269997,76.139999,76.269997,67.537987,1183864
2016-10-28,75.570000,76.080002,74.000000,75.989998,67.290047,914977
2016-10-31,75.970001,75.980003,75.000000,75.050003,66.457664,657750
2016-11-01,75.480003,75.709999,74.610001,74.629997,66.085747,778772
2016-11-02,74.470001,74.879997,74.150002,74.349998,65.837822,675060
2016-11-03,74.120003,74.300003,73.220001,73.220001,64.837181,665275
2016-11-04,72.889999,73.260002,72.650002,72.849998,64.509529,600419
2016-11-07,73.389999,73.589996,72.730003,72.870003,64.527260,621391
2016-11-08,73.000000,73.699997,72.900002,73.680000,65.244514,472786
2016-11-09,71.800003,72.150002,69.930000,72.080002,63.827686,2683641
2016-11-10,72.910004,73.089996,70.769997,71.209999,63.057297,1827692
2016-11-11,71.690002,71.970001,70.559998,70.940002,62.818214,820160
2016-11-14,71.269997,71.300003,69.250000,69.250000,61.321690,973285
2016-11-15,69.690002,70.769997,69.650002,70.389999,62.331184,769449
2016-11-16,70.500000,71.029999,70.000000,70.830002,62.720810,993922
2016-11-17,70.849998,71.110001,70.459999,70.889999,62.773945,716498
2016-11-18,71.400002,71.589996,70.930000,71.099998,62.959892,987816
2016-11-21,71.360001,71.360001,70.300003,70.830002,62.720810,550970
2016-11-22,71.320000,71.320000,70.559998,70.949997,62.827061,828210
2016-11-23,70.879997,71.480003,70.559998,70.629997,62.543701,707386
2016-11-24,71.010002,71.199997,70.419998,70.949997,62.827061,330778
2016-11-25,70.989998,72.360001,70.870003,71.949997,63.712578,684930
2016-11-28,71.669998,71.820000,70.989998,71.470001,63.287529,490468
2016-11-29,71.239998,71.300003,70.550003,71.120003,62.977623,666294
2016-11-30,71.139999,72.169998,70.690002,70.720001,62.623398,1215321
2016-12-01,70.000000,70.330002,67.889999,68.190002,60.383053,1642144
2016-12-02,67.800003,68.320000,67.470001,68.050003,60.259083,895135
2016-12-05,68.010002,69.360001,67.949997,67.970001,60.188240,749899
2016-12-06,68.010002,69.099998,68.010002,68.580002,60.728413,667852
2016-12-07,68.930000,68.980003,68.180000,68.730003,60.861240,751213
2016-12-08,68.900002,69.099998,68.290001,68.839996,60.958637,835165
2016-12-09,69.040001,70.349998,69.000000,70.010002,61.994682,767900
2016-12-12,70.080002,70.230003,69.550003,70.050003,62.030102,489315
2016-12-13,70.260002,70.959999,70.010002,70.870003,62.756229,638254
2016-12-14,70.650002,71.169998,70.360001,70.860001,62.747372,751360
2016-12-15,70.800003,71.029999,69.540001,70.339996,62.286892,1182996
2016-12-16,70.290001,71.000000,70.019997,70.650002,62.561409,972692
2016-12-19,70.800003,71.500000,70.699997,71.239998,63.083858,762465
2016-12-20,70.730003,71.940002,70.519997,71.620003,63.420353,831170
2016-12-21,71.449997,71.620003,71.050003,71.279999,63.119286,649845
2016-12-22,71.150002,71.150002,70.500000,71.010002,62.880196,399457
2016-12-23,71.000000,71.370003,70.949997,71.080002,62.942177,274962
2016-12-27,71.080002,71.459999,71.080002,71.339996,63.172413,142182
2016-12-28,71.449997,71.449997,70.660004,71.050003,62.915627,363413
2016-12-29,70.989998,71.480003,70.720001,71.290001,63.128143,301516
2016-12-30,71.300003,71.720001,71.080002,71.260002,63.101574,379468
2017-01-02,71.010002,71.360001,70.980003,71.300003,63.137005,240538
2017-01-03,71.690002,71.720001,71.110001,71.220001,63.066158,614980
2017-01-04,71.480003,71.750000,70.959999,71.320000,63.154701,494388
2017-01-05,71.320000,71.879997,71.029999,71.279999,63.119286,621986
2017-01-06,71.199997,71.470001,70.940002,71.010002,62.880196,401977
2017-01-09,71.209999,71.349998,70.809998,71.260002,63.101574,466268
2017-01-10,71.529999,71.980003,70.779999,70.980003,62.853642,669731
2017-01-11,70.839996,71.199997,70.120003,70.669998,62.579132,760036
2017-01-12,70.480003,70.699997,70.019997,70.080002,62.056675,662542
2017-01-13,70.410004,70.629997,69.980003,70.370003,62.313477,494418
2017-01-16,70.400002,70.839996,70.199997,70.500000,62.428589,518084
2017-01-17,69.930000,70.309998,69.269997,69.639999,61.667053,1005199
2017-01-18,70.099998,70.820000,70.029999,70.500000,62.428589,829650
2017-01-19,70.889999,71.120003,70.320000,70.660004,62.570271,704986
2017-01-20,70.510002,71.699997,70.440002,71.199997,63.048447,1045438
2017-01-23,71.010002,71.470001,70.760002,71.040001,62.906765,727612
2017-01-24,71.209999,71.300003,70.680000,70.879997,62.765095,680646
2017-01-25,71.139999,71.279999,70.540001,70.589996,62.508289,699829
2017-01-26,70.739998,70.830002,70.099998,70.750000,62.649963,692834
2017-01-27,70.639999,70.919998,70.199997,70.230003,62.189499,736053
2017-01-30,70.139999,70.239998,69.080002,69.610001,61.640488,840913
2017-01-31,69.610001,69.930000,69.099998,69.230003,61.303993,807763
2017-02-01,69.379997,70.260002,69.040001,69.930000,61.923851,847926
2017-02-02,69.669998,71.019997,69.330002,70.510002,62.437447,929348
2017-02-03,70.830002,72.260002,70.739998,71.949997,63.712578,1167725
